臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,臺中市政府,15,1815,1,1,1,1,0,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,臺北轉運站,97,1815,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,民族重慶路口,95,1815,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,清華大學,87,1815,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,公園站,85,1815,1,1,1,1,1,0,0
總達客運,6333,B,往,臺中→中興→水里[經高鐵臺中站],干城站,5,1815,1,1,1,1,1,1,1
總達客運,6333,0,返,水里→中興→臺中,水里,42,1815,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,新竹轉運站,97,1815,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,馬偕醫院,95,1815,1,1,1,1,1,1,1
臺西客運,7138,0,往,斗六→林內→竹山→國道3號→臺中朝馬,朝馬站,10,1815,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,酒泉重慶路口,87,1815,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,民生重慶路口,85,1815,1,1,1,1,1,0,0
臺西客運,9016,A,返,四湖→西螺交流道→國道1號高速公路→中港交流道→臺中車站[不經明道大學],埔心,5,1815,1,1,1,1,1,1,1
臺北客運,9025,0,往,中壢→國道1號→臺北市松山區,行天宮,22,1816,0,0,0,0,0,1,1
臺北客運,9025,A,返,臺北市松山區→國道1號→中壢[繞駛中央大學],台北大學,3,1816,0,0,0,0,0,1,1
臺北客運,9023,0,返,臺北市士林區→國道1號→桃園,老師里,67,1817,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,靜修女中,96,1817,0,0,0,0,0,1,1
臺北客運,9023,0,返,臺北市士林區→國道1號→桃園,圓山轉運站（捷運圓山站）,68,1817,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,公園站,96,1817,0,0,0,0,0,1,1
臺西客運,7138,0,往,斗六→林內→竹山→國道3號→臺中朝馬,新光/大遠百站,10,1817,1,1,1,1,1,1,1
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,行天宮,20,1817,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,公園站,86,1818,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,民生重慶路口,86,1818,0,0,0,0,0,1,1
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,北港,20,1820,1,1,1,1,0,0,0
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,褒忠,19,1820,0,0,0,0,1,1,1
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,工專站,18,1820,1,1,1,1,0,0,0
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,大業,17,1820,0,0,0,0,1,1,1
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,頂何厝(臺灣大道),15,1820,1,1,1,1,0,0,0
臺西客運,7111,0,往,虎尾→麥寮(經台西),虎尾,6,1820,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,靜修女中,97,1820,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,重慶站,95,1820,1,1,1,1,1,1,1
臺西客運,7105,0,返,西勢潭→斗南,西勢潭,7,1820,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,馬偕醫院,87,1820,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,新竹轉運站,85,1820,1,1,1,1,1,0,0
臺北客運,9023,0,返,臺北市士林區→國道1號→桃園,圓山皇宮大廈,70,1820,0,0,0,0,0,1,1
臺北客運,9025,0,往,中壢→國道1號→臺北市松山區,松山機場,21,1820,1,1,1,1,1,0,0
臺北客運,9028,B,往,新北市新店區→宜蘭縣羅東鎮,五結站,4,1820,1,1,1,1,0,0,0
豐原客運,6606,0,往,豐原→臺北,啟聰學校,9,1820,0,0,0,0,1,0,0
豪泰客運,2011,B,返,新竹轉運站－臺北市[經茄苳交流道],玄奘大學,6,1820,1,1,1,1,1,1,1
豪泰客運,2011,B,返,新竹轉運站－臺北市[經茄苳交流道],酒泉重慶路口,5,1820,1,1,1,1,1,1,1
豪泰客運,2011,B,往,臺北市－新竹轉運站[經茄苳交流道],玄奘大學,6,1820,1,1,1,1,1,1,1
豐原客運,6606,A,返,臺北→豐原[繞駛中壢服務區],中壢服務區,4,1820,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,公園站,97,1820,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,清華大學,95,1820,1,1,1,1,1,1,1
臺西客運,7138,0,往,斗六→林內→竹山→國道3號→臺中朝馬,林內站,11,1820,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,民族重慶路口,87,1820,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,臺北車站(承德),85,1820,1,1,1,1,1,0,0
臺北客運,9023,0,返,臺北市士林區→國道1號→桃園,圓山轉運站（捷運圓山站）,69,1820,0,0,0,0,0,1,1
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,松山機場,21,1820,1,1,1,1,1,0,0
臺西客運,7136,0,返,北港→西螺(經二崙),北港,8,1820,1,1,1,1,1,0,0
臺西客運,7133,A,往,西螺→斗六[經埤源、長安、鎮北里],西螺站,6,1820,1,1,1,1,1,1,1
臺西客運,7130,0,往,斗六→湖山岩,斗六,2,1820,1,1,1,1,1,1,1
臺西客運,7138,0,返,臺中朝馬→國道3號→竹山→林內→斗六,竹山站,9,1821,1,1,1,1,1,1,1
臺西客運,7138,0,往,斗六→林內→竹山→國道3號→臺中朝馬,第六分局(市政路),10,1821,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,二分局,96,1822,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,捷運大橋頭站,96,1822,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,交通大學,88,1822,0,0,0,0,0,1,1
臺西客運,9015,0,往,臺中車站→中港交流道→國道1號高速公路→斗南交流道→北港,元長,19,1822,0,0,0,0,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,新竹轉運站,86,1823,0,0,0,0,0,1,1
臺北客運,9025,0,往,中壢→國道1號→臺北市松山區,台北大學,22,1823,0,0,0,0,0,1,1
豐原客運,6606,0,往,豐原→臺北,民族重慶路口,9,1823,0,0,0,0,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,臺北車站(承德),86,1823,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,臺北轉運站,98,1824,0,0,0,0,0,1,1
臺北客運,9023,0,返,臺北市士林區→國道1號→桃園,老師里,68,1824,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,新竹轉運站,98,1824,0,0,0,0,0,1,1
臺北客運,9025,A,返,臺北市松山區→國道1號→中壢[繞駛中央大學],行天宮,3,1824,0,0,0,0,0,1,1
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,馬光,19,1825,0,0,0,0,1,1,1
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,虎尾站,18,1825,1,1,1,1,0,0,0
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,科學博物館(臺灣大道),15,1825,1,1,1,1,0,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,捷運大橋頭站,97,1825,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,交通大學,89,1825,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,二分局,87,1825,1,1,1,1,1,1,1
豪泰客運,2011,B,返,新竹轉運站－臺北市[經茄苳交流道],民族重慶路口,5,1825,1,1,1,1,1,1,1
總達客運,6333,0,返,水里→中興→臺中,水里,43,1825,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,二分局,97,1825,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,交通大學,95,1825,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,捷運大橋頭站,87,1825,1,1,1,1,1,1,1
豐原客運,6606,0,往,豐原→臺北,昌吉重慶路口,9,1826,0,0,0,0,1,0,0
臺北客運,9025,A,往,中壢→國道1號→臺北市松山區[繞駛中央大學],行天宮,3,1826,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,民族重慶路口,96,1827,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,清華大學,88,1827,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,馬偕醫院,96,1827,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,酒泉重慶路口,88,1827,0,0,0,0,0,1,1
臺北客運,9023,0,返,臺北市士林區→國道1號→桃園,老師里,69,1827,0,0,0,0,0,1,1
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,台北大學,21,1827,1,1,1,1,1,0,0
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,民權路口,15,1829,1,1,1,1,0,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,靜修女中,98,1829,0,0,0,0,0,1,1
豐原客運,6606,0,往,豐原→臺北,捷運大橋頭站,9,1829,0,0,0,0,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,公園站,98,1829,0,0,0,0,0,1,1
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,北港,21,1830,0,0,0,0,1,1,1
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,元長,20,1830,1,1,1,1,0,0,0
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,土庫,19,1830,0,0,0,0,1,1,1
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,大業,18,1830,1,1,1,1,0,0,0
臺西客運,7116,0,返,虎尾→西螺(經廣興),虎尾科技大學,4,1830,1,1,1,1,1,0,0
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,臺中教育大學,15,1830,1,1,1,1,0,0,0
總達客運,6333,A,返,水里→中興→臺中[經國道3號],水里,19,1830,1,1,1,1,1,1,1
臺西客運,7109,0,返,崙豐→虎尾(經台西),崙豐,11,1830,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,臺北轉運站,99,1830,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,民族重慶路口,97,1830,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,清華大學,89,1830,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,公園站,87,1830,1,1,1,1,1,1,1
臺北客運,9025,0,往,中壢→國道1號→臺北市松山區,中壢公車站,24,1830,0,0,0,0,0,1,1
臺北客運,9023,0,返,臺北市士林區→國道1號→桃園,圓山轉運站（捷運圓山站）,70,1830,0,0,0,0,0,1,1
豐原客運,6606,0,返,臺北→豐原,林口長庚醫院,11,1830,0,0,0,0,1,0,1
豐原客運,6606,0,返,臺北→豐原,西湖渡假村,9,1830,1,1,1,1,1,1,1
臺北客運,9025,0,往,中壢→國道1號→臺北市松山區,松山機場,22,1830,0,0,0,0,0,1,1
臺北客運,9028,B,往,新北市新店區→宜蘭縣羅東鎮,羅東站,4,1830,1,1,1,1,0,0,0
總達客運,6333,A,往,臺中→中興→水里[經國道3號],干城站,19,1830,1,1,1,1,1,1,1
總達客運,6311,0,返,水里→南投,水里商工,5,1830,1,1,1,1,1,0,0
豪泰客運,2011,B,返,新竹轉運站－臺北市[經茄苳交流道],香山轉運站,6,1830,1,1,1,1,1,1,1
豪泰客運,2011,B,返,新竹轉運站－臺北市[經茄苳交流道],捷運大橋頭站,5,1830,1,1,1,1,1,1,1
豪泰客運,2011,B,往,臺北市－新竹轉運站[經茄苳交流道],元培大學,6,1830,1,1,1,1,1,1,1
豐原客運,6606,A,返,臺北→豐原[繞駛中壢服務區],臺北轉運站,5,1830,1,1,1,1,1,1,1
臺西客運,7138,0,返,臺中朝馬→國道3號→竹山→林內→斗六,第六分局(市政路),10,1830,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,新竹轉運站,99,1830,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,馬偕醫院,97,1830,1,1,1,1,1,0,0
臺西客運,7138,0,往,斗六→林內→竹山→國道3號→臺中朝馬,竹山站,11,1830,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,酒泉重慶路口,89,1830,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,民生重慶路口,87,1830,1,1,1,1,1,1,1
臺西客運,9016,A,返,四湖→西螺交流道→國道1號高速公路→中港交流道→臺中車站[不經明道大學],西螺站,5,1830,1,1,1,1,1,1,1
臺西客運,7125,A,返,梅山→斗六(經東和)[不繞駛成大醫院],梅山,3,1830,1,1,1,1,1,0,0
臺西客運,7125,A,往,斗六→梅山(經東和)[不繞駛成大醫院],斗六,3,1830,1,1,1,1,1,1,1
豐原客運,6606,0,往,豐原→臺北,涼州重慶路口,9,1831,0,0,0,0,1,0,0
臺西客運,7138,0,返,臺中朝馬→國道3號→竹山→林內→斗六,林內,9,1831,1,1,1,1,1,1,1
臺西客運,9015,0,往,臺中車站→中港交流道→國道1號高速公路→斗南交流道→北港,新街,19,1832,0,0,0,0,1,1,1
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,臺中州廳,15,1832,1,1,1,1,0,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,重慶站,96,1832,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,馬偕醫院,88,1832,0,0,0,0,0,1,1
臺北客運,9025,A,往,中壢→國道1號→臺北市松山區[繞駛中央大學],台北大學,3,1832,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,清華大學,96,1832,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,民族重慶路口,88,1832,0,0,0,0,0,1,1
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,臺中車站,15,1833,1,1,1,1,0,0,0
豐原客運,6606,0,返,臺北→豐原,裕隆公司,9,1833,1,1,1,1,1,1,1
豐原客運,6606,0,往,豐原→臺北,民生重慶路口,9,1833,0,0,0,0,1,0,0
臺北客運,9025,0,往,中壢→國道1號→臺北市松山區,舊社,24,1833,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,捷運大橋頭站,98,1834,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,交通大學,90,1834,0,0,0,0,0,1,1
臺西客運,7138,0,返,臺中朝馬→國道3號→竹山→林內→斗六,市政北七朝富路口,10,1834,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,二分局,98,1834,0,0,0,0,0,1,1
臺西客運,7123,B,返,北港→斗六(經惠來厝)[經雲林二監],北港,3,1835,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,靜修女中,99,1835,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,重慶站,97,1835,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,馬偕醫院,89,1835,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,新竹轉運站,87,1835,1,1,1,1,1,1,1
豐原客運,6606,0,返,臺北→豐原,九華山,9,1835,1,1,1,1,1,1,1
豐原客運,6606,0,往,豐原→臺北,林口長庚醫院,10,1835,1,1,1,1,1,1,1
豐原客運,6606,0,往,豐原→臺北,臺北轉運站,9,1835,0,0,0,0,1,0,0
總達客運,6333,0,往,臺中→中興→水里,干城站,41,1835,1,1,1,1,1,1,1
豪泰客運,2011,B,返,新竹轉運站－臺北市[經茄苳交流道],民生重慶路口,5,1835,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,公園站,99,1835,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,清華大學,97,1835,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,民族重慶路口,89,1835,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,臺北車站(承德),87,1835,1,1,1,1,1,1,1
臺西客運,7132,0,返,斗六→西螺[經饒平],斗六,6,1835,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,臺北轉運站,100,1836,0,0,0,0,0,1,1
臺北客運,9025,0,往,中壢→國道1號→臺北市松山區,新明國中,24,1836,0,0,0,0,0,1,1
臺西客運,9015,0,往,臺中車站→中港交流道→國道1號高速公路→斗南交流道→北港,北港,19,1836,0,0,0,0,1,1,1
臺西客運,7138,0,返,臺中朝馬→國道3號→竹山→林內→斗六,大遠百站,10,1836,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,新竹轉運站,100,1836,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,二分局,88,1837,0,0,0,0,0,1,1
臺北客運,9023,0,返,臺北市士林區→國道1號→桃園,老師里,70,1837,0,0,0,0,0,1,1
臺北客運,9025,A,往,中壢→國道1號→臺北市松山區[繞駛中央大學],松山機場,3,1837,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,交通大學,96,1837,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,捷運大橋頭站,88,1837,0,0,0,0,0,1,1
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,行天宮,21,1837,1,1,1,1,1,0,0
臺西客運,9016,A,往,臺中車站→中港交流道→國道1號高速公路→西螺交流道→四湖[不經明道大學],朝馬,7,1837,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,民族重慶路口,98,1839,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,清華大學,90,1839,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,馬偕醫院,98,1839,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,酒泉重慶路口,90,1839,0,0,0,0,0,1,1
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,祐民醫院,19,1839,1,1,1,1,1,0,0
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,元長,21,1840,0,0,0,0,1,1,1
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,褒忠,20,1840,1,1,1,1,0,0,0
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,工專站,19,1840,0,0,0,0,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,捷運大橋頭站,99,1840,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,交通大學,91,1840,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,二分局,89,1840,1,1,1,1,1,0,0
豐原客運,6606,A,返,臺北→豐原[繞駛中壢服務區],修德國小,5,1840,1,1,1,1,1,1,1
豐原客運,6606,0,返,臺北→豐原,公館,9,1840,1,1,1,1,1,1,1
豐原客運,6606,0,往,豐原→臺北,豐原,13,1840,1,1,1,1,1,1,1
豪泰客運,2011,B,返,新竹轉運站－臺北市[經茄苳交流道],臺北車站(承德),5,1840,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,二分局,99,1840,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,交通大學,97,1840,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,捷運大橋頭站,89,1840,1,1,1,1,1,0,0
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,松山機場,22,1840,1,1,1,1,1,0,0
臺西客運,7131,0,返,梅林→斗六,梅林,3,1840,1,1,1,1,1,0,0
臺西客運,7127,0,返,竹山→斗六,竹山,10,1840,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,靜修女中,100,1841,0,0,0,0,0,1,1
臺北客運,9025,0,往,中壢→國道1號→臺北市松山區,祐民醫院,24,1841,0,0,0,0,0,1,1
臺北客運,9023,0,返,臺北市士林區→國道1號→桃園,尊爵飯店,66,1841,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,公園站,100,1841,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,公園站,88,1842,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,民生重慶路口,88,1842,0,0,0,0,0,1,1
豐原客運,6606,0,返,臺北→豐原,三豐后科南路口,9,1843,1,1,1,1,1,1,1
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,新明國中,19,1843,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,重慶站,98,1844,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,馬偕醫院,90,1844,0,0,0,0,0,1,1
臺北客運,9023,0,返,臺北市士林區→國道1號→桃園,同德十一街口,66,1844,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,清華大學,98,1844,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,民族重慶路口,90,1844,0,0,0,0,0,1,1
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,馬光,20,1845,1,1,1,1,0,0,0
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,虎尾站,19,1845,0,0,0,0,1,1,1
臺北客運,9103,0,返,臺北→貨饒村→大溪,東吳大學城中校區,11,1845,1,1,1,1,1,1,1
豐原客運,6606,0,返,臺北→豐原,后里,9,1845,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,臺北轉運站,101,1845,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,民族重慶路口,99,1845,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,清華大學,91,1845,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,公園站,89,1845,1,1,1,1,1,0,0
豐原客運,6606,0,往,豐原→臺北,慈興宮,13,1845,1,1,1,1,1,1,1
總達客運,6333,0,返,水里→中興→臺中,水里,44,1845,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,新竹轉運站,101,1845,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,馬偕醫院,99,1845,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,酒泉重慶路口,91,1845,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,民生重慶路口,89,1845,1,1,1,1,1,0,0
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,舊社,19,1845,1,1,1,1,1,0,0
臺北客運,9023,0,返,臺北市士林區→國道1號→桃園,中正藝文特區,66,1846,1,1,1,1,1,0,0
臺北客運,9023,0,返,臺北市士林區→國道1號→桃園,經國幸福路口,67,1846,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,捷運大橋頭站,100,1846,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,交通大學,92,1846,0,0,0,0,0,1,1
臺北客運,9025,0,往,中壢→國道1號→臺北市松山區,行天宮,23,1846,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,二分局,100,1846,0,0,0,0,0,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,新竹轉運站,88,1847,0,0,0,0,0,1,1
豐原客運,6606,0,往,豐原→臺北,馬場入口,13,1847,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,臺北車站(承德),88,1847,0,0,0,0,0,1,1
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,台北大學,22,1847,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,臺北轉運站,102,1848,0,0,0,0,0,1,1
豐原客運,6606,0,返,臺北→豐原,馬場入口,9,1848,1,1,1,1,1,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,新竹轉運站,102,1848,0,0,0,0,0,1,1
臺西客運,9016,0,往,臺中車站→中港交流道→國道1號高速公路→西螺交流道→四湖,明道大學,3,1849,1,1,1,1,1,1,1
臺北客運,9023,0,返,臺北市士林區→國道1號→桃園,尊爵飯店,67,1849,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,二分局,90,1849,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,交通大學,98,1849,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,捷運大橋頭站,90,1849,0,0,0,0,0,1,1
臺西客運,7123,B,往,斗六→北港(經惠來厝)[經雲林二監],斗六,3,1850,1,1,1,1,1,1,1
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,褒忠,21,1850,0,0,0,0,1,1,1
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,土庫,20,1850,1,1,1,1,0,0,0
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,大業,19,1850,0,0,0,0,1,1,1
臺西客運,9015,0,返,北港→斗南交流道→國道1號高速公路→中港交流道→臺中車站,朝馬,16,1850,1,1,1,1,1,1,1
豪泰客運,2011,0,往,臺北市－新竹轉運站,靜修女中,101,1850,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,重慶站,99,1850,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,馬偕醫院,91,1850,1,1,1,1,1,0,0
豪泰客運,2011,0,往,臺北市－新竹轉運站,新竹轉運站,89,1850,1,1,1,1,1,0,0
豐原客運,6606,0,往,豐原→臺北,后里,13,1850,1,1,1,1,1,1,1
豐原客運,6606,0,往,豐原→臺北,啟聰學校,10,1850,1,1,1,1,1,1,1
臺西客運,7704,0,往,斗六火車站－華山咖啡大街,斗六火車站,4,1850,0,0,0,0,0,1,1
豪泰客運,2011,0,返,新竹轉運站－臺北市,公園站,101,1850,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,清華大學,99,1850,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,民族重慶路口,91,1850,1,1,1,1,1,0,0
豪泰客運,2011,0,返,新竹轉運站－臺北市,臺北車站(承德),89,1850,1,1,1,1,1,0,0
臺北客運,9025,0,返,臺北市松山區→國道1號→中壢,中壢公車站,19,1850,1,1,1,1,1,0,0
臺西客運,7130,0,返,湖山岩→斗六,湖山岩,2,1850,1,1,1,1,1,0,0
